timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778418754194189725,3.93468759,rain,/lka/yolo/lane_center,0.5104530453681946,0.9628857374191284,True,399.2307434082031,1234.2188720703125,,,
1778418754214189007,3.954686872,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,,,
1778418754244006987,3.984504852,rain,/lka/scnn/lane_center,0.5102004408836365,0.0,True,395.35821533203125,1237.283203125,,,
1778418754250188144,3.990686009,rain,/lka/yolo/lane_center,0.5103678107261658,0.9618956446647644,True,398.9957580566406,1234.1812744140625,,,
1778418754280596944,4.021094809,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418754304211876,4.044709741,rain,/lka/scnn/lane_center,0.5104971528053284,0.0,True,395.31597900390625,1238.27490234375,,,
1778418754315041411,4.055539276,rain,/lka/yolo/lane_center,0.5104349255561829,0.9620521068572998,True,399.0738525390625,1234.31787109375,,,
1778418754331480279,4.071978144,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418754357694081,4.098191946,rain,/lka/scnn/lane_center,0.5104373097419739,0.0,True,395.08392333984375,1238.3155517578125,,,
1778418754371688471,4.112186336,rain,/lka/yolo/lane_center,0.5103263258934021,0.9625437259674072,True,398.944580078125,1234.099609375,,,
1778418754377339812,4.117837677,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,402.0,1225.0,,,
1778418754411475744,4.151973609,rain,/lka/scnn/lane_center,0.5104058384895325,0.0,True,395.1595764160156,1238.13916015625,,,
1778418754420180338,4.160678203,rain,/lka/yolo/lane_center,0.5103489756584167,0.9599435925483704,True,398.96966552734375,1234.1470947265625,,,
1778418754436052531,4.176550396,rain,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,401.0,1225.0,,,
1778418754462456804,4.202954669,rain,/lka/scnn/lane_center,0.510246753692627,0.0,True,395.1562194824219,1237.6334228515625,,,
1778418754476895166,4.217393031,rain,/lka/yolo/lane_center,0.5104042291641235,0.9611039161682129,True,399.240478515625,1234.0531005859375,,,
1778418754490211770,4.230709635,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418754518731106,4.259228971,rain,/lka/scnn/lane_center,0.5106698274612427,0.0,True,395.18408203125,1238.95947265625,,,
1778418754523323339,4.263821204,rain,/lka/yolo/lane_center,0.5103839635848999,0.9627975225448608,True,399.16961669921875,1234.05908203125,,,
1778418754543782594,4.284280459,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418754573136152,4.313634017,rain,/lka/scnn/lane_center,0.5105044841766357,0.0,True,395.32281494140625,1238.29150390625,,,
1778418754586617779,4.327115644,rain,/lka/yolo/lane_center,0.5105372071266174,0.9616992473602295,True,399.2461853027344,1234.4730224609375,,,
1778418754598099692,4.338597557,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418754628610046,4.369107911,rain,/lka/scnn/lane_center,0.5103698372840881,0.0,True,395.4179382324219,1237.7655029296875,,,
1778418754631968267,4.372466132,rain,/lka/yolo/lane_center,0.5104067921638489,0.9630006551742554,True,399.19744873046875,1234.1043701171875,,,
1778418754651434588,4.391932453,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,,,
1778418754681373668,4.421871533,rain,/lka/scnn/lane_center,0.5104056596755981,0.0,True,395.24810791015625,1238.050048828125,,,
1778418754689319643,4.429817508,rain,/lka/yolo/lane_center,0.5104178786277771,0.962871253490448,True,399.223388671875,1234.11376953125,,,
1778418754709114748,4.449612613,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,402.0,1225.0,,,
1778418754737907232,4.478405097,rain,/lka/scnn/lane_center,0.5103691220283508,0.0,True,395.25152587890625,1237.9296875,,,
1778418754740562640,4.481060505,rain,/lka/yolo/lane_center,0.5104112029075623,0.9643998146057129,True,399.3861389160156,1233.9296875,,,
1778418754761988759,4.502486624,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,401.0,1232.0,,,
1778418754791033682,4.531531547,rain,/lka/scnn/lane_center,0.5107076168060303,0.0,True,395.8678894042969,1238.396484375,,,
1778418754798480991,4.538978856,rain,/lka/yolo/lane_center,0.5104604363441467,0.9603585600852966,True,399.2155456542969,1234.2578125,,,
1778418754821661338,4.562159203,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418754850611402,4.591109267,rain,/lka/scnn/lane_center,0.5108503699302673,0.0,True,396.40087890625,1238.3201904296875,,,
1778418754853624097,4.594121962,rain,/lka/yolo/lane_center,0.5104600787162781,0.9625239968299866,True,399.26202392578125,1234.210205078125,,,
1778418754875721851,4.616219716,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418754902631934,4.643129799,rain,/lka/scnn/lane_center,0.5107067823410034,0.0,True,395.530517578125,1238.7310791015625,,,
1778418754916395706,4.656893571,rain,/lka/yolo/lane_center,0.5104133486747742,0.9635450839996338,True,399.2959899902344,1234.0267333984375,,,
1778418754927982057,4.668479922,rain,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,403.0,1223.0,,,
1778418754955617046,4.696114911,rain,/lka/scnn/lane_center,0.5108193159103394,0.0,True,395.2375183105469,1239.3841552734375,,,
1778418754962157725,4.70265559,rain,/lka/yolo/lane_center,0.5104177594184875,0.9638063907623291,True,399.1662292480469,1234.1705322265625,,,
1778418754986903672,4.727401537,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418755012993910,4.753491775,rain,/lka/scnn/lane_center,0.511085569858551,0.0,True,396.25579833984375,1239.2181396484375,,,
1778418755025841444,4.766339309,rain,/lka/yolo/lane_center,0.5105516314506531,0.9621806144714355,True,399.363037109375,1234.4022216796875,,,
1778418755040877861,4.781375726,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418755066275775,4.80677364,rain,/lka/scnn/lane_center,0.5107309222221375,0.0,True,395.4607238769531,1238.878173828125,,,
1778418755070535526,4.811033391,rain,/lka/yolo/lane_center,0.5105175971984863,0.9642025232315063,True,399.3026123046875,1234.353759765625,,,
1778418755092890037,4.833387902,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418755118774333,4.859272198,rain,/lka/scnn/lane_center,0.5106831192970276,0.0,True,395.18682861328125,1238.9991455078125,,,
1778418755123988296,4.864486161,rain,/lka/yolo/lane_center,0.5104995369911194,0.9626871347427368,True,399.3347473144531,1234.263916015625,,,
1778418755152387213,4.892885078,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418755177400688,4.917898553,rain,/lka/scnn/lane_center,0.510661780834198,0.0,True,395.6944885253906,1238.423095703125,,,
1778418755181872652,4.922370517,rain,/lka/yolo/lane_center,0.5105045437812805,0.9615345597267151,True,399.4048156738281,1234.209716796875,,,
1778418755201413895,4.94191176,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,,,
1778418755229474922,4.969972787,rain,/lka/scnn/lane_center,0.510563850402832,0.0,True,395.5823059082031,1238.221923828125,,,
1778418755237543139,4.978041004,rain,/lka/yolo/lane_center,0.5105195045471191,0.9612924456596375,True,399.25421142578125,1234.4083251953125,,,
1778418755258922519,4.999420384,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,404.0,1226.0,,,
1778418755286475001,5.026972866,rain,/lka/scnn/lane_center,0.5105935335159302,0.0,True,395.48077392578125,1238.4185791015625,,,
1778418755291128860,5.031626725,rain,/lka/yolo/lane_center,0.5104352831840515,0.9631878733634949,True,399.2945556640625,1234.0982666015625,,,
1778418755312465990,5.052963855,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,404.0,1225.0,,,
1778418755337542405,5.07804027,rain,/lka/scnn/lane_center,0.5105335712432861,0.0,True,395.43280029296875,1238.2745361328125,,,
1778418755352802776,5.093300641,rain,/lka/yolo/lane_center,0.510472297668457,0.9629788398742676,True,399.31781005859375,1234.193603515625,,,
1778418755363954974,5.104452839,rain,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,402.0,1224.0,,,
1778418755392400410,5.132898275,rain,/lka/scnn/lane_center,0.510915219783783,0.0,True,395.7821044921875,1239.146484375,,,
1778418755399653010,5.140150875,rain,/lka/yolo/lane_center,0.5104650855064392,0.9619613885879517,True,399.2312927246094,1234.257080078125,,,
1778418755422084205,5.16258207,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418755448400792,5.188898657,rain,/lka/scnn/lane_center,0.510590672492981,0.0,True,395.4102478027344,1238.4798583984375,,,
1778418755456914815,5.19741268,rain,/lka/yolo/lane_center,0.5104750394821167,0.9640275239944458,True,399.2850036621094,1234.2352294921875,,,
1778418755475548927,5.216046792,rain,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,403.0,1218.0,,,
1778418755502046618,5.242544483,rain,/lka/scnn/lane_center,0.5105465054512024,0.0,True,395.68768310546875,1238.0611572265625,,,
1778418755512460665,5.25295853,rain,/lka/yolo/lane_center,0.5104410648345947,0.9616947174072266,True,399.2125244140625,1234.1988525390625,,,
1778418755537828402,5.278326267,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418755565822973,5.306320838,rain,/lka/scnn/lane_center,0.5101698040962219,0.0,True,395.0120544433594,1237.5313720703125,,,
1778418755584046536,5.324544401,rain,/lka/yolo/lane_center,0.5103949308395386,0.9615416526794434,True,399.1899108886719,1234.0738525390625,,,
1778418755584928730,5.325426595,rain,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,,,
1778418755618856427,5.359354292,rain,/lka/scnn/lane_center,0.510553240776062,0.0,True,395.599609375,1238.170654296875,,,
1778418755630816216,5.371314081,rain,/lka/yolo/lane_center,0.5104562640190125,0.9633684158325195,True,399.4345397949219,1234.0255126953125,,,
1778418755637938398,5.378436263,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418755671763440,5.412261305,rain,/lka/scnn/lane_center,0.5107041001319885,0.0,True,395.9623107910156,1238.290771484375,,,
1778418755687835322,5.428333187,rain,/lka/yolo/lane_center,0.5104560256004333,0.9631345868110657,True,399.3527526855469,1234.1064453125,,,
1778418755691603240,5.432101105,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,404.0,1228.0,,,
1778418755721423865,5.46192173,rain,/lka/scnn/lane_center,0.5102244019508362,0.0,True,395.16741943359375,1237.5506591796875,,,
1778418755730251533,5.470749398,rain,/lka/yolo/lane_center,0.5103891491889954,0.9624009132385254,True,399.25244140625,1233.9927978515625,,,
1778418755745889230,5.486387095,rain,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418755772762323,5.513260188,rain,/lka/scnn/lane_center,0.5100783705711365,0.0,True,395.31256103515625,1236.938232421875,,,
1778418755785478919,5.525976784,rain,/lka/yolo/lane_center,0.5104309916496277,0.963624894618988,True,399.2959899902344,1234.0831298828125,,,
1778418755799030949,5.539528814,rain,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418755827865203,5.568363068,rain,/lka/scnn/lane_center,0.5109286904335022,0.0,True,397.10150146484375,1237.870361328125,,,
1778418755830872148,5.571370013,rain,/lka/yolo/lane_center,0.5104333758354187,0.9609445333480835,True,399.3077697753906,1234.0791015625,,,
1778418755853353659,5.593851524,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418755880056789,5.620554654,rain,/lka/scnn/lane_center,0.5108908414840698,0.0,True,395.86749267578125,1238.9832763671875,,,
1778418755884432381,5.624930246,rain,/lka/yolo/lane_center,0.5105407238006592,0.9621889591217041,True,399.379638671875,1234.3505859375,,,
1778418755904529719,5.645027584,rain,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,403.0,1223.0,,,
1778418755934346717,5.674844582,rain,/lka/scnn/lane_center,0.5110148191452026,0.0,True,396.0892333984375,1239.1583251953125,,,
1778418755940564042,5.681061907,rain,/lka/yolo/lane_center,0.5104358792304993,0.963027834892273,True,399.23297119140625,1234.1619873046875,,,
1778418755961342793,5.701840658,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,402.0,1233.0,,,
1778418755988637546,5.729135411,rain,/lka/scnn/lane_center,0.5111163258552551,0.0,True,396.0194091796875,1239.5528564453125,,,
1778418755996965606,5.737463471,rain,/lka/yolo/lane_center,0.5104358792304993,0.9617348313331604,True,399.23297119140625,1234.161865234375,,,
1778418756015059223,5.755557088,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418756042025142,5.782523007,rain,/lka/scnn/lane_center,0.5106490850448608,0.0,True,395.80291748046875,1238.2742919921875,,,
1778418756048966892,5.789464757,rain,/lka/yolo/lane_center,0.510489821434021,0.9614896774291992,True,399.3953552246094,1234.1719970703125,,,
1778418756074975835,5.8154737,rain,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418756103453552,5.843951417,rain,/lka/scnn/lane_center,0.5109049677848816,0.0,True,395.7117614746094,1239.1842041015625,,,
1778418756112126386,5.852624251,rain,/lka/yolo/lane_center,0.5104400515556335,0.9620994329452515,True,399.2890625,1234.119140625,,,
1778418756134914148,5.875412013,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418756159061360,5.899559225,rain,/lka/scnn/lane_center,0.5108155608177185,0.0,True,395.5338134765625,1239.075927734375,,,
1778418756163627442,5.904125307,rain,/lka/yolo/lane_center,0.5104516744613647,0.9606399536132812,True,399.3716735839844,1234.0736083984375,,,
1778418756186545582,5.927043447,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,404.0,1226.0,,,
1778418756215120063,5.955617928,rain,/lka/scnn/lane_center,0.5105983018875122,0.0,True,395.54290771484375,1238.37158203125,,,
1778418756220447240,5.960945105,rain,/lka/yolo/lane_center,0.5105124711990356,0.9622524976730347,True,399.3134460449219,1234.3265380859375,,,
1778418756240735250,5.981233115,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,,,
1778418756267387774,6.007885639,rain,/lka/scnn/lane_center,0.5108752846717834,0.0,True,396.4616394042969,1238.3392333984375,,,
1778418756272031945,6.01252981,rain,/lka/yolo/lane_center,0.5105206370353699,0.9615905284881592,True,399.2507629394531,1234.415283203125,,,
1778418756292638108,6.033135973,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,404.0,1228.0,,,
1778418756321461000,6.061958865,rain,/lka/scnn/lane_center,0.5105755925178528,0.0,True,395.6751403808594,1238.1668701171875,,,
1778418756327363208,6.067861073,rain,/lka/yolo/lane_center,0.510554313659668,0.9632179737091064,True,399.35546875,1234.4183349609375,,,
1778418756347306844,6.087804709,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418756375368813,6.115866678,rain,/lka/scnn/lane_center,0.5107799172401428,0.0,True,395.66650390625,1238.829345703125,,,
1778418756382258904,6.122756769,rain,/lka/yolo/lane_center,0.5104682445526123,0.9640383720397949,True,399.35546875,1234.1429443359375,,,
1778418756410929037,6.151426902,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418756438101678,6.178599543,rain,/lka/scnn/lane_center,0.5108027458190918,0.0,True,395.8557434082031,1238.7130126953125,,,
1778418756443474100,6.183971965,rain,/lka/yolo/lane_center,0.5104272365570068,0.9622373580932617,True,399.3139953613281,1234.0531005859375,,,
1778418756466577672,6.207075537,rain,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418756490640994,6.231138859,rain,/lka/scnn/lane_center,0.5106960535049438,0.0,True,395.77154541015625,1238.455810546875,,,
1778418756496208587,6.236706452,rain,/lka/yolo/lane_center,0.510566771030426,0.9609028697013855,True,399.436767578125,1234.376953125,,,
1778418756521549754,6.262047619,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418756548041323,6.288539188,rain,/lka/scnn/lane_center,0.5106268525123596,0.0,True,395.50347900390625,1238.50244140625,,,
1778418756556126983,6.296624848,rain,/lka/yolo/lane_center,0.5105223059654236,0.9624680876731873,True,399.35546875,1234.31591796875,,,
1778418756577725860,6.318223725,rain,/lka/pure_vision/lane_center,0.5059375166893005,0.0,True,402.0,1217.0,,,
1778418756603721848,6.344219713,rain,/lka/scnn/lane_center,0.5106948018074036,0.0,True,395.6003723144531,1238.623046875,,,
1778418756611710144,6.352208009,rain,/lka/yolo/lane_center,0.5104549527168274,0.9617810249328613,True,399.29693603515625,1234.158935546875,,,
1778418756642463408,6.382961273,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418756667769728,6.408267593,rain,/lka/scnn/lane_center,0.5104799866676331,0.0,True,395.4735412597656,1238.0623779296875,,,
1778418756682362553,6.422860418,rain,/lka/yolo/lane_center,0.510552704334259,0.9610514640808105,True,399.3973083496094,1234.371337890625,,,
1778418756693045180,6.433543045,rain,/lka/pure_vision/lane_center,0.5049999952316284,0.0,True,403.0,1213.0,,,
1778418756720574999,6.461072864,rain,/lka/scnn/lane_center,0.5105886459350586,0.0,True,395.5325012207031,1238.3511962890625,,,
1778418756726326341,6.466824206,rain,/lka/yolo/lane_center,0.5104031562805176,0.9619792103767395,True,399.2507629394531,1234.039306640625,,,
1778418756746102249,6.486600114,rain,/lka/pure_vision/lane_center,0.5056250095367432,0.0,True,402.0,1216.0,,,
1778418756773997932,6.514495797,rain,/lka/scnn/lane_center,0.5103476643562317,0.0,True,395.89569091796875,1237.2169189453125,,,
1778418756779904868,6.520402733,rain,/lka/yolo/lane_center,0.510468065738678,0.9612383246421814,True,399.3683776855469,1234.12939453125,,,
1778418756800580714,6.541078579,rain,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418756827628949,6.568126814,rain,/lka/scnn/lane_center,0.5105554461479187,0.0,True,395.92633056640625,1237.85107421875,,,
1778418756834230263,6.574728128,rain,/lka/yolo/lane_center,0.5104236006736755,0.9611595869064331,True,399.3590087890625,1233.99658203125,,,
1778418756854508735,6.5950066,rain,/lka/pure_vision/lane_center,0.5049999952316284,0.0,True,403.0,1213.0,,,
1778418756881845718,6.622343583,rain,/lka/scnn/lane_center,0.5104745626449585,0.0,True,395.5407409667969,1237.977783203125,,,
1778418756888202037,6.628699902,rain,/lka/yolo/lane_center,0.5104647874832153,0.962218165397644,True,399.3412170410156,1234.1461181640625,,,
